timestamp,type,wardType,gameId,summonerName
17.52945,WARD_PLACED,SIGHT_WARD,2677232,JDG MISSING
17.586133333333333,WARD_PLACED,SIGHT_WARD,2677232,BLG ON
17.625066666666665,WARD_KILL,SIGHT_WARD,2677232,JDG knight
17.62895,WARD_PLACED,SIGHT_WARD,2677232,JDG MISSING
17.643966666666667,WARD_PLACED,SIGHT_WARD,2677232,BLG ON
17.6595,WARD_PLACED,SIGHT_WARD,2677232,JDG MISSING
17.693483333333333,WARD_KILL,SIGHT_WARD,2677232,JDG MISSING
17.74576666666667,WARD_PLACED,CONTROL_WARD,2677232,JDG MISSING
17.88605,WARD_PLACED,SIGHT_WARD,2677232,JDG MISSING
17.955083333333334,WARD_KILL,CONTROL_WARD,2677232,BLG Bin
17.964,WARD_PLACED,CONTROL_WARD,2677232,BLG ON
18.00845,WARD_KILL,SIGHT_WARD,2677232,BLG Elk
18.035633333333333,WARD_PLACED,CONTROL_WARD,2677232,JDG Ruler
18.1847,WARD_PLACED,BLUE_TRINKET,2677232,BLG Bin
18.22525,WARD_PLACED,BLUE_TRINKET,2677232,BLG Elk
18.23525,WARD_KILL,BLUE_TRINKET,2677232,JDG MISSING
18.46845,WARD_KILL,CONTROL_WARD,2677232,BLG ON
18.81545,WARD_PLACED,CONTROL_WARD,2677232,BLG XUN
19.196583333333333,WARD_PLACED,CONTROL_WARD,2677232,JDG MISSING
19.206666666666667,WARD_PLACED,CONTROL_WARD,2677232,BLG ON
19.239566666666665,WARD_PLACED,SIGHT_WARD,2677232,BLG ON
19.271716666666666,WARD_KILL,CONTROL_WARD,2677232,BLG Elk
19.28783333333333,WARD_KILL,SIGHT_WARD,2677232,JDG Ruler
19.342033333333333,WARD_KILL,BLUE_TRINKET,2677232,JDG MISSING
19.358183333333333,WARD_PLACED,SIGHT_WARD,2677232,JDG MISSING
19.587883333333334,WARD_PLACED,SIGHT_WARD,2677232,JDG MISSING
19.596733333333333,WARD_KILL,CONTROL_WARD,2677232,BLG ON
19.618433333333332,WARD_PLACED,SIGHT_WARD,2677232,BLG ON
19.6312,WARD_PLACED,SIGHT_WARD,2677232,JDG MISSING
19.647883333333333,WARD_PLACED,CONTROL_WARD,2677232,JDG MISSING
19.700683333333334,WARD_PLACED,BLUE_TRINKET,2677232,JDG Ruler
19.740716666666668,WARD_PLACED,CONTROL_WARD,2677232,JDG knight
19.765883333333335,WARD_PLACED,CONTROL_WARD,2677232,BLG ON
19.770866666666667,WARD_KILL,CONTROL_WARD,2677232,BLG Elk
19.8722,WARD_PLACED,CONTROL_WARD,2677232,JDG knight
19.880033333333333,WARD_PLACED,SIGHT_WARD,2677232,JDG MISSING
19.95345,WARD_PLACED,SIGHT_WARD,2677232,BLG ON
20.02253333333333,WARD_KILL,CONTROL_WARD,2677232,JDG Kanavi
20.072033333333334,WARD_KILL,SIGHT_WARD,2677232,JDG MISSING
20.174933333333332,WARD_KILL,SIGHT_WARD,2677232,JDG knight
20.212616666666666,WARD_PLACED,CONTROL_WARD,2677232,JDG Kanavi
20.229883333333333,WARD_PLACED,SIGHT_WARD,2677232,BLG ON
20.7263,WARD_PLACED,SIGHT_WARD,2677232,BLG ON
20.88755,WARD_PLACED,SIGHT_WARD,2677232,BLG ON
20.914816666666667,WARD_PLACED,BLUE_TRINKET,2677232,JDG 369
20.9298,WARD_PLACED,SIGHT_WARD,2677232,BLG ON
21.0444,WARD_PLACED,CONTROL_WARD,2677232,BLG ON
21.114966666666668,WARD_PLACED,CONTROL_WARD,2677232,JDG Kanavi
21.142866666666666,WARD_PLACED,SIGHT_WARD,2677232,BLG ON
21.170116666666665,WARD_PLACED,BLUE_TRINKET,2677232,BLG Bin
21.252366666666667,WARD_PLACED,CONTROL_WARD,2677232,JDG Ruler
21.353633333333335,WARD_PLACED,SIGHT_WARD,2677232,JDG MISSING
21.478833333333334,WARD_PLACED,CONTROL_WARD,2677232,BLG ON
21.49105,WARD_PLACED,CONTROL_WARD,2677232,JDG MISSING
21.517216666666666,WARD_PLACED,SIGHT_WARD,2677232,JDG MISSING
21.617983333333335,WARD_PLACED,SIGHT_WARD,2677232,JDG MISSING
21.649,WARD_KILL,SIGHT_WARD,2677232,BLG XUN
21.699666666666666,WARD_PLACED,SIGHT_WARD,2677232,JDG MISSING
21.77685,WARD_KILL,SIGHT_WARD,2677232,BLG ON
22.104066666666668,WARD_PLACED,CONTROL_WARD,2677232,JDG MISSING
22.18945,WARD_KILL,CONTROL_WARD,2677232,BLG Elk
22.26781666666667,WARD_PLACED,SIGHT_WARD,2677232,BLG ON
22.37835,WARD_PLACED,CONTROL_WARD,2677232,JDG Kanavi
22.416416666666667,WARD_PLACED,SIGHT_WARD,2677232,BLG ON
